dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
18-Feb-2024 22:26:08,96,50,-0.159960519274076,-0.0550355571011702,0.314016781250636,0.102895965054662,-0.1773863382533,0.000653244400342678,0.978747199560903,-61.9665173910754,-67.9214466992477,-41.8243554427377,-45.7710892203549,-41.9773248194972,-28.0450318009521,-10.4806451558971,-11.6831545819061,-3.38367589945896
18-Feb-2024 22:26:45,96,51,-0.163007864356041,-0.0445239998400211,0.316356839736303,0.105280590258317,-0.173904350020221,0.00900922585414749,0.979077171732859,-64.4721095491986,-69.6777081059962,-43.2131682615833,-48.0102402474031,-47.3534880368326,-34.309935739445,-13.8101928365377,-12.3164846185167,-14.6967823462676
18-Feb-2024 22:26:52,96,52,-0.168650130430857,-0.0288774703939756,0.319028609991074,0.0920615132546072,-0.175733882057787,0.0131186599200763,0.980035806098978,-64.6162233920281,-71.0168375456472,-44.0362650268835,-51.5023844826212,-55.2954732452838,-38.4344603891453,-15.9596414731832,-13.8518050732635,-15.6179746191157
18-Feb-2024 22:27:22,96,53,-0.174603084723155,-0.0228706739842892,0.323331789175669,0.0827187224282547,-0.183486497092553,0.00852809093823296,0.979498642168273,-65.4160763925044,-73.0895329688469,-45.4422198189564,-53.9180321137544,-64.1295474581771,-36.8041746832419,-17.4241396318262,-2.33613031894224,-17.460123978944
18-Feb-2024 22:27:29,96,54,-0.182468642791112,-0.00409672384460767,0.326827526092529,0.0691265777542149,-0.180879245826688,0.0160724926203022,0.980941328346466,-65.5601902353339,-74.4286624084979,-46.2653165842566,-57.4101763489726,-72.0715326666283,-40.9286993329422,-19.5735882684716,-3.87145077368898,-18.3813162517921
18-Feb-2024 22:28:00,96,55,-0.185110216339429,0.0121814155330261,0.330052868525187,0.0473808514628123,-0.177162730994697,0.019936530197677,0.982838214776388,-65.5071736569868,-76.0595748399233,-47.5298423629431,-60.6640722821482,-78.1345623773006,-48.7008188048406,-23.3305616661159,1.11872637609825,-17.5129870681303
18-Feb-2024 22:28:07,96,56,-0.194989561041196,0.0302332188934088,0.335907103617986,0.0266819851214911,-0.180973731461402,0.0225806142573622,0.982866570827736,-65.6512874998163,-77.3987042795743,-48.3529391282432,-64.1562165173664,-86.0765475857518,-52.8253434545409,-25.4800103027613,-0.416594078648489,-18.4341793409783
18-Feb-2024 22:28:36,96,57,-0.19678913851579,0.0378078905244668,0.341232271989187,0.017222467834895,-0.18603423018652,0.0183222986977839,0.982221433878845,-66.3718361320574,-79.0337252151125,-49.2467504002366,-68.2042366015633,-94.5040550453135,-51.1236655153403,-27.4582213199062,1.31083426887176,-19.8856108855715
18-Feb-2024 22:28:43,96,58,-0.182491558790207,0.0268767488499482,0.338576418161392,0.0260829820030449,-0.156167905591374,0.0141000700714776,0.987285395079362,-70.0957424644155,-81.3589753278226,-50.6003282427977,-68.0370191420941,-92.736486764517,-50.4308341611481,-36.0561416300129,-0.598693593188931,-21.0313276028079
18-Feb-2024 22:29:15,96,59,-0.193301861484845,0.028129593655467,0.34255627989769,0.0282444554185423,-0.176323034194547,0.0153508499327135,0.983807292998421,-71.5578661914794,-82.4821711884763,-51.8392633387055,-69.6477396071143,-95.1116796092757,-52.4499015125054,-32.4934431303694,-14.7518470541161,-21.3921639559168
18-Feb-2024 22:29:22,96,60,-0.179815077781677,0.0157002072160443,0.340726359685262,0.0388293058868581,-0.145471057843374,0.0130286920283668,0.988514395200345,-75.2817725238374,-84.8074213011864,-53.1928411812666,-69.4805221476451,-93.3441113284792,-51.7570701583132,-41.0913634404762,-16.6613749161768,-22.5378806731532
18-Feb-2024 22:29:52,96,61,-0.173359061280886,0.0077900519904991,0.340392033259074,0.0501449328679137,-0.143453518078279,0.0134407550420346,0.988294450031233,-77.7247875535484,-86.0066442878684,-53.964097650501,-70.9522736504206,-93.2729236104603,-51.7451881568958,-42.7089743457078,-21.0927155776706,-24.6411572083259
18-Feb-2024 22:30:00,96,62,-0.158435150980949,-0.00201951910275966,0.338777428865433,0.0513202268186936,-0.105393733912715,0.0111547392047187,0.993042782041382,-81.4486938859065,-88.3318944005785,-55.3176754930621,-70.7850561909514,-91.5053553296637,-51.0523568027036,-51.3068946558145,-23.0022434397313,-25.7868739255623
18-Feb-2024 22:30:29,96,63,-0.150002039472262,-0.0151172350471218,0.338565834363302,0.0678606812246912,-0.0940820352626345,0.0132244384291958,0.993160919898077,-84.382154566941,-90.4691309502745,-56.0800926489599,-70.3873232126045,-89.760977330256,-50.4750001248988,-54.0896602634837,-27.2226777015086,-27.3363705517669
18-Feb-2024 22:30:36,96,64,-0.13700607419014,-0.0254082288593054,0.338882493972778,0.0761276118461287,-0.0599329454778621,0.0130641261367323,0.9952095042599,-88.106060899299,-92.7943810629846,-57.4336704915211,-70.2201057531353,-87.9934090494595,-49.7821687707066,-62.6875805735904,-29.1322055635693,-28.4820872690033
18-Feb-2024 22:31:06,96,65,-0.121427387992541,-0.0369938174883525,0.33875315785408,0.086881184523971,-0.0345377056777485,0.0151376599984375,0.995504725208274,-91.9597444059953,-94.5756243941877,-58.1916679907505,-69.7876305342273,-85.8624359093573,-50.1220747547081,-68.6029235324784,-34.8971866254882,-30.2796939407238
18-Feb-2024 22:31:13,96,66,-0.107966546714306,-0.0476938210427761,0.340915552775065,0.0916538367550086,0.00249467713683485,0.0145574083603767,0.995681391136692,-95.6836507383534,-96.9008745068978,-59.5452458333117,-69.6204130747581,-84.0948676285608,-49.4292434005159,-77.2008438425852,-36.8067144875489,-31.4254106579602
18-Feb-2024 22:31:42,96,67,-0.0933892756700516,-0.0577147287627061,0.342568322022756,0.103866437279998,0.0325026912094615,0.0198096868348737,0.993862623594633,-99.0224456578805,-99.2541212288544,-60.976033504207,-69.3205667355695,-82.4455969181115,-51.0527807154205,-84.0824754770825,-44.6939689495387,-21.7220723524387
18-Feb-2024 22:31:49,96,68,-0.0794878179828326,-0.0668661882479986,0.345860602458318,0.105490686569752,0.0667236940150734,0.0205397811024954,0.99196662297493,-102.746351990239,-101.579371341565,-62.3296113467681,-69.1533492761003,-80.678028637315,-50.3599493612283,-92.6803957871893,-46.6034968115994,-22.8677890696751
18-Feb-2024 22:32:22,96,69,-0.0608647473156452,-0.0853841861089071,0.349672226111094,0.11700001868523,0.105496264840225,0.021157080043541,0.987286134662312,-105.602702616181,-104.143619758898,-64.7717941034963,-67.8698173767714,-80.019609141692,-43.0253023415846,-100.570171759491,-49.9268879736246,-38.5389782755325
18-Feb-2024 22:32:29,96,70,-0.0425531300405661,-0.0933266624808311,0.354928072293599,0.116596606282596,0.148371216224957,0.02384347245447,0.981744723653059,-109.326608948539,-106.468869871608,-66.1253719460574,-67.7025999173022,-78.2520408608955,-42.3324709873924,-109.168092069598,-51.8364158356853,-39.6846949927689
18-Feb-2024 22:33:03,96,71,-0.06207273726662,-0.0821073551972707,0.356411818663279,0.108850320050818,0.116491846960615,0.0294789965249205,0.986768587957897,-111.285852427495,-110.230366443098,-68.2757209091768,-72.7977491063067,-79.6277837733627,-55.6321952110536,-107.768717788583,-54.3688254501365,-37.7827180157607
18-Feb-2024 22:33:10,96,72,-0.0797408228119214,-0.071028478940328,0.358023434877396,0.0978145517777877,0.0911940570447478,0.0309996806846933,0.990532673473054,-112.553873759659,-113.797363862276,-70.1067674152126,-79.201055515241,-83.5239522932431,-57.6278272674407,-103.198415676471,-54.8443034146052,-38.0680047944419
18-Feb-2024 22:33:39,96,73,-0.106994160016378,-0.0764870787660281,0.361269015073776,0.10204604921727,0.0349588663941203,0.0196511687922576,0.993970982003339,-113.792506165219,-116.861610857609,-72.6224651497902,-83.3752833142104,-89.9849080094169,-50.1255054074649,-99.6885774799076,-47.4982472040652,-39.3596596952784
18-Feb-2024 22:33:46,96,74,-0.123439016441504,-0.0685199439525604,0.364347000916799,0.0979828154532475,0.0114488148973663,0.0186529288108606,0.994947416077894,-115.060527497383,-120.428608276787,-74.4535116558261,-89.7785897231447,-93.8810765292973,-52.121137463852,-95.1182753677953,-47.973725168534,-39.6449464739597
18-Feb-2024 22:34:16,96,75,-0.149920956293742,-0.0614831998944283,0.370652957757314,0.087483043662151,-0.0389505300141883,0.0184411749842567,0.995233387878652,-116.838854366245,-124.119230484043,-77.7518837761328,-95.5923568270965,-96.7346386473244,-60.6177925620576,-90.5532052134573,-45.0634360454983,-36.4584173137186
18-Feb-2024 22:34:23,96,76,-0.169073088963827,-0.0513961431880792,0.376458315054576,0.0708322423055468,-0.0739838448656215,0.0164252211098268,0.994605145904826,-118.106875698409,-127.686227903221,-79.5829302821686,-101.995663236031,-100.630807167205,-62.6134246184447,-85.982903101345,-45.5389140099671,-36.7437040923999
18-Feb-2024 22:34:52,96,77,-0.196389495333036,-0.0485178299248219,0.38789178331693,0.0675441467635756,-0.140976349892539,0.00529972221712111,0.987691940816254,-119.630049798922,-131.990037716438,-83.6476395953399,-109.604199992474,-102.580672486159,-64.109568195741,-80.8902169681199,-41.7715084306837,-35.29308290162
18-Feb-2024 22:34:59,96,78,-0.212747945388158,-0.0389620070656141,0.395251435041428,0.0538770776493387,-0.170237857768897,0.00402248120817588,0.98392080572125,-120.898071131086,-135.557035135616,-85.4786861013757,-116.007506401408,-106.476841006039,-66.1052002521281,-76.3199148560076,-42.2469863951525,-35.5783696803013
18-Feb-2024 22:35:26,96,79,-0.234374323487282,-0.0338764481246471,0.408245664834976,0.0465235457775696,-0.228933903447035,-0.0071609662285897,0.972303218190426,-121.093668847425,-138.592438751813,-87.6015640109793,-123.013427984097,-107.899857925456,-67.7010880689698,-72.1634207333389,-37.5260225877452,-33.7207024742519
18-Feb-2024 22:35:32,96,80,-0.251002752780914,-0.0264099462578694,0.418379024664561,0.0319092164181129,-0.256465404022577,-0.0103472788436384,0.965971134282826,-122.361690179589,-142.159436170991,-89.4326105170151,-129.416734393031,-111.796026445336,-69.6967201253568,-67.5931186212266,-38.001500552214,-34.0059892529332
18-Feb-2024 22:36:01,96,81,-0.237154512604078,-0.0481143062313398,0.413079859813054,0.0450008765759872,-0.238050448065383,-0.0190764830875312,0.970022161126371,-122.015195615309,-143.559211165535,-88.4483180624478,-123.719057875303,-105.778480765475,-65.5933689614014,-70.2635442019656,-38.1317497216699,-33.9107531838968
18-Feb-2024 22:36:08,96,82,-0.223115413387616,-0.0582062152524789,0.407108549276988,0.0530566512106438,-0.216437107413087,-0.0183518743546617,0.974681065274502,-119.954912858941,-142.224783061569,-87.6181099060966,-117.570073770698,-99.4975108858461,-62.2898899172186,-72.5020657879829,-40.2602197770638,-34.8119941072257
18-Feb-2024 22:36:37,96,83,-0.208768195907275,-0.0747105479240417,0.399252384901047,0.0621910096945358,-0.190299994038927,-0.00738269704474197,0.979726332383847,-119.276524198618,-143.982456506857,-87.0858596006374,-115.696743459532,-93.6482531061009,-58.7364748131495,-73.7565393713611,-44.8395793894887,-27.339996534372
18-Feb-2024 22:36:44,96,84,-0.190042940775553,-0.0880643938978513,0.394134998321533,0.070573782597552,-0.163055813003692,-0.0100852568483532,0.984037819725381,-117.216241442251,-142.648028402891,-86.2556514442862,-109.547759354927,-87.3672832264715,-55.4329957689667,-75.9950609573784,-46.9680494448827,-28.2412374577008
18-Feb-2024 22:37:16,96,85,-0.171867323915164,-0.105007699131966,0.386491296688716,0.0886809534210107,-0.123457575909552,0.00341603111558878,0.988373535755736,-116.221905733905,-142.184651073552,-86.099422213381,-101.411602147041,-81.6771693967842,-55.6045486948407,-77.3665585420761,-47.7719642787921,-37.0308591329384
18-Feb-2024 22:37:23,96,86,-0.157416287064552,-0.119794171551863,0.384499061107635,0.100730842857245,-0.101892514180176,0.00447846015875525,0.989672246880713,-114.161622977538,-140.850222969586,-85.2692140570299,-95.2626180424356,-75.3961995171549,-52.301069650658,-79.6050801280934,-49.9004343341861,-37.9321000562672
18-Feb-2024 22:37:53,96,87,-0.142062719662984,-0.126430647571882,0.377622127532959,0.107881562168558,-0.0603155857294235,0.0297864404201083,0.991885258802291,-112.259313745182,-141.901320252934,-84.6259953634017,-89.4700473861901,-69.9356576624966,-53.5851065915035,-81.1850897134509,-53.9916267788377,-30.7775313555505
18-Feb-2024 22:38:00,96,88,-0.125293684502443,-0.141852749387423,0.377234697341919,0.120210984366331,-0.0342954756401362,0.0312316880870573,0.991664117152339,-110.199030988814,-140.566892148968,-83.7957872070505,-83.321063281585,-63.6546877828672,-50.2816275473208,-83.4236112994682,-56.1200968342317,-31.6787722788794
18-Feb-2024 22:38:33,96,89,-0.109486226737499,-0.151058851679166,0.374156479040782,0.125310249267084,-0.00014579780857623,0.0499496107533782,0.990859403022047,-108.667734994453,-141.850226738658,-83.4340737820608,-77.4252859011597,-57.1089319157233,-51.0719064956521,-84.9578768851556,-59.9799280842545,-28.9271083901855
18-Feb-2024 22:38:40,96,90,-0.0942318523923556,-0.16649474799633,0.376003473997116,0.140069714527409,0.0263392299348783,0.052579018733406,0.988393730669959,-106.607452238085,-140.515798634692,-82.6038656257096,-71.2763017965545,-50.8279620360939,-47.7684274514693,-87.1963984711729,-62.1083981396484,-29.8283493135143
18-Feb-2024 22:39:12,96,91,-0.0755467846989632,-0.169876989722252,0.373421688874563,0.143364699262261,0.0599781395399633,0.0693168511894901,0.985415830968805,-105.261662862721,-139.815251877554,-81.4079048350392,-65.5539210540394,-45.5395991627073,-48.0118274035436,-89.0827920570252,-65.2525487923567,-28.5281378308318
18-Feb-2024 22:39:19,96,92,-0.0607986576855183,-0.184834375977516,0.376929559310277,0.156506984704275,0.0819250017469176,0.0708219298001573,0.981722013650975,-103.201380106354,-138.480823773588,-80.5776966786881,-59.4049369494343,-39.258629283078,-44.7083483593609,-91.3213136430425,-67.3810188477507,-29.4293787541607
18-Feb-2024 22:39:53,96,93,-0.0392434393366178,-0.187067545453707,0.375232936938604,0.15880653300312,0.119216739446289,0.0826483995246849,0.9765946427087,-101.273344040488,-137.838336343036,-78.5896122051773,-53.6192545258741,-35.49896290657,-43.4783088133066,-92.7837712289773,-69.6423292018019,-29.8298934744839
18-Feb-2024 22:40:00,96,94,-0.0250005822628737,-0.200576377908389,0.380064894755681,0.168191162237019,0.145241665114651,0.0861971499193007,0.971177966701198,-99.2130612841205,-136.50390823907,-77.7594040488261,-47.470270421269,-29.2179930269406,-40.1748297691238,-95.0222928149946,-71.7707992571958,-30.7311343978127
18-Feb-2024 22:40:35,96,95,-0.00146745683159679,-0.202233550945918,0.378168541193008,0.180813711017926,0.172730973004831,0.0715741147252761,0.965581461594009,-97.2939018730039,-135.440450471811,-75.7502577338952,-41.8029371571863,-16.5476748988719,-40.8330704740055,-96.7227824009706,-73.3656894619183,-43.8320122196387
18-Feb-2024 22:40:42,96,96,0.0126912749061982,-0.214242046078046,0.384128443400065,0.1893952080304,0.194862166189564,0.0703458626480421,0.959796671681734,-95.2336191166367,-134.106022367845,-74.920049577544,-35.6539530525812,-10.2667050192426,-37.5295914298227,-98.9613039869879,-75.4941595173123,-44.7332531429676
18-Feb-2024 22:41:19,96,97,0.0285246138771375,-0.215647450089455,0.38398753007253,0.181932216192161,0.216039761572852,0.0650877201235265,0.957074228479733,-93.5438980328948,-133.582079432232,-71.4753723419029,-33.3457943682373,-24.8660610153934,-16.3319722601721,-101.005809572985,-76.6808396473705,-47.309312515545
18-Feb-2024 22:41:25,96,98,0.0422972552478313,-0.215726923942566,0.387093285719554,0.179791076272039,0.229371895925475,0.0608166332144155,0.954654408347313,-92.9468685981353,-129.247244417803,-69.388227821077,-29.413280549513,-25.6687908792839,-16.8136101785064,-104.052759396823,-81.8903948466122,-49.9943631015549
18-Feb-2024 22:42:09,96,99,0.063806888461113,-0.19420437614123,0.381771914164225,0.171114775746769,0.25342852969933,0.0378984618613828,0.951345058558728,-92.6101199996885,-124.942651987549,-66.5938487606062,-30.9261794409192,-27.0116836810645,-36.9981780341069,-107.002701220652,-84.9790550831861,-58.466822912189
18-Feb-2024 22:42:16,96,100,0.0786319817105929,-0.193885418772697,0.386074713865916,0.166642063363879,0.26746404443025,0.0320378743904323,0.948507766051172,-92.013090564929,-120.60781697312,-64.5067042397803,-26.9936656221949,-27.814413544955,-37.4798159524412,-110.04965104449,-90.1886102824278,-61.1518734981989
18-Feb-2024 22:43:41,97,1,-0.0220972472180923,0.00484896261865894,0.252349577347438,-0.00518215705319572,-0.0010363251246367,0.00424647038425363,0.999977019119833,-4.275,-7.57500000000001,-4.35,-4.35,-4.95000000000001,-6.00000000000001,-4.35,-4.42500000000001,-7.27500000000001
18-Feb-2024 22:43:48,97,2,-0.00199155434966087,0.000488836597651243,0.255666891733805,-0.0154166726083635,0.0430567097149157,0.00122335174294194,0.998952926500906,-4.61309005997579,-9.06451905605611,-4.97490580001786,-3.7386753232384,-3.75148241633948,-5.28088944980369,-13.8776780981141,-7.51601512303045,-8.70065218255571
18-Feb-2024 22:44:16,97,3,0.0136269900326927,-0.00110762340482324,0.260742634534836,-0.015865565049091,0.0828963975288179,-0.000491147555056175,0.99643174873972,-7.01368011995158,-12.3165381121122,-7.84981160003572,-5.22735064647681,-8.40296483267894,-8.98677889960737,-23.3303561962282,-12.0695302460609,-13.0888043651114
18-Feb-2024 22:44:23,97,4,0.0343576535582542,-0.0045143596517543,0.266607117652893,-0.0286088571596546,0.12762671233226,-0.00289744791965791,0.991405346156066,-7.35177017992737,-13.8060571681683,-8.47471740005357,-4.6160259697152,-7.20444724901842,-8.26766834941105,-32.8580342943422,-15.1605453690913,-14.5144565476671
18-Feb-2024 22:44:50,97,5,0.0517821080982685,-0.00977404875059923,0.273338204622269,-0.0259465440575148,0.176879801049276,-0.00649094008245718,0.983868985449326,-9.09611023990316,-12.7268262242244,-10.4496232000714,-3.9297012929536,-12.6809296653578,-3.46105779921474,-42.9482123924563,-18.7578104921218,-17.0463587302228
